"القَضِيَّةُ بِيَدِ أَصْحابِ الأمْرِ وَالنَّهْيِ» وأَطِيعوا اللَّهَ وَأَطِيعُوا الرَّسولَ وَأُولِي الأمْرِ مِنْكُم","N N N N A4 N . N N N N A5 J1 N N A2 N"
"بَدَا لِي مِنْ قَدَمَيْهَا الْمُغَبَّرَتَيْنِ فِي الْحِذَاءِ الْعَتِيقِ الْمُهْتَرِئِ أَنَّهَا كَانَتْ فِي رِحْلَةٍ بَعِيدَةٍ","V1 A2 N A2 N N J1 A2 N J1 J1 A5 N V1 A2 N J1"
"تَحَوَّلَتْ عِظامُهُ إلى رُفاتٍ» وَقالُوا أَئِذا كُنَّا عِظاماً وَرُفاتاً أءِنَّا لَمَبْعُوثُونَ خَلْقاً جَديدا","V1 N N A2 N . A4 V1 N V1 N A5 N N A3 N N J1"
"جَلَسَ الطِّفْلُ مُقَرْفِصاً فِي مُوَاجَهَةِ الأثَافِيّ مُتَرقّباً نُضْجَ ثَمَرَةِ البَلُّوطِ الْمُودَعَةِ فِي الرَّمَادِ","V1 N N A2 N N N N N N N A2 N"
"مَنْ نَصَّبَ نَفْسَهُ للنَّاسِ إِمَاماً فَعَلَيْهِ أَنْ يَبْدَأَ بِتَعْلِيمِ نَفْسِهِ وَتَقْوِيمِهَا فِي السِّيرَةِ وَاللَّفْظِ","A2 N N N A2 N N A4 A2 N A5 V1 A2 N N N A5 N N A2 N A3 N"
"إِنَّهَا الكَلِمَةُ الَّتِي ظَلَّتْ تُدَوِّي فِي ضَمِيرِ كُلِّ مُوَاطِنٍ كَأَنَّهَا الْمَاءُ الَّذِي يَرْوِي ظَمَأَ عَطَشِهَا","A4 N N N V1 V1 A2 N N N A4 N N N V1 N N N"
"مَرَّ سِرْبٌ مِنَ اللَّقَالِقِ فِي الصَّبَاحِ وَمَا هِيَ إلا دَقَائِقُ مَعْدُودَةٌ حَتَّى تتَالَتْ أَسْرَابٌ وَأسْرَابٌ","N N A2 N A2 N A4 N N A2 N J1 A2 V1 N A5 N"
"وَجَدْتُ أَصْحاباً سِواكُمْ» أَقيمُوا بَنِي أُمِّي صُدورَ مَطِيِّكُم. . . فَإِنِّي إلى أَهْلٍ سِواكُمْ لأَمْيَل","V1 N N N . N N N N N N . . . A4 A5 N A2 N N N A3 N"
"أبْيَاتُ القَصِيدَةِ وَمَا قُلْتُ مِنْ شِعْرٍ تَكَادُ بُيُوتُهُ. . . إذَا كُتِبَتْ يَبْيَضُّ مِنْ نُورِهَا الحِبْرُ","N N A4 N V1 A2 V1 V1 N N . . . A5 V1 V1 A2 N N N"
"إِنَّها جَماعَةٌ مِنَ النَّمْلِ تَغْدُو وَتَروحُ بَيْنَ غارِها الَّذِي يَبْدُو أَنَّهُ تَحْتَ جِذْعِ شَجَرَةِ التِّينِ","A4 N N A2 N V1 A4 V1 N V1 N N V1 A5 N N N N N"
"تُعْتَبَرُ الْمُوَاصَلاَتُ فِي الْعَصْرِ الْحَدِيثِ قَاعِدَةً للِتَّنْمِيَةِ الاقْتِصَادِيَّةِ وَالتَّبَادُلِ التِّجَارِيِّ","V1 N A2 N N N A2 N J1 A4 N J1"
"دَائِرَةُ الانْقِلاَبِ الشَّتْوِيِّ» وَتُسَمَّى دَائِرَةَ الجَدْي وَتُقُومُ فِي نِصْفِ الكُرَةِ الجَنُوبِيِّ فِي نَحْو","N N J1 . A3 V1 N J1 A4 V1 A2 N N J1 A2 N"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَ تَنْهَر","A2 V1 N N N A4 A5 N V1 N . . A4 A3 N A4 A3 V1 A4 A3 J1 A4 A3 V1"
"هَا«حَرْفُ تَنْبِيهٍ، وَ»هُنَا» اسْمُ إِشَارَةٍ مَبْنِيٌّ عَلَى السُّكُونِ فِي مَحَلِّ نَصْبٍ عَلَى أَنَّهُ ظَرْفُ مَكَان","N5 . N N . A4 . J2 . N N J1 A2 N A2 N N A2 A5 N N N"
"أَصْبَحَتِ الآلاتُ الاسْتِنْساخِيَّةُ تَسْتَنْسِخُ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِسُرْعَةٍ كَبيرةٍ","V1 N N V1 N N A3 N J1 A2 N J1"
"أَكَرِيمٌ حَضَرَ أَمْ سَعْدٌ» وَالْمُرَادُ هُنَا هُوَ أَنْ يَكُونَ الجَوَابُ بِالتَّعْيِينِ، أَيْ تَعْيِينِ الْمُفْرَد","N V1 A4 N . A3 N J2 N A5 V1 N A2 N . N N N"
"أَكْلُ لَحْمِ الخِنْزِيرِ وشُرْبُ الْخَمْرِ ولَعِبُ الْمَيْسِرِ مِنَ الْمَمْنُوعَاتِ فِي العَقِيدَةِ الإِسْلاَمِيَّةِ","N N N A4 V1 N A4 V1 J1 A2 J1 A2 N J1"
"أَلْفَى نَفْسَهُ يَرْتَجِلُ الكَلاَمَ ارْتِجَالاً وَيُرْسِلُهُ إِرْسَالاً وَالسَّامِعُونَ لَهُ يُوَالُونَهُ بِتَصْفِيقٍ","N N N N V1 N N A4 V1 N N A3 N A2 N V1 N A2 N"
"ذَهَبَ يَوْماً إِلَى الغَابِ خَارِجَ الْمَدِينَةِ لِيُقابِلَ الذِّئْبَ الَّذِي كَانَ يَغْشَاهَا فَيَقْتُلُ أَهْلَهَا","V1 N A2 N N N A2 V1 N N V1 V1 N A4 V1 N N"
"مَلْعونَةٌ هِيَ الأَيْدِي الَّتِي تُمَدَّ إِلَى هَذَيْنِ الجَسَدَيْنِ الْمُلَطَّخَيْنِ بِدِمَاءِ الجَرِيمَةِ وَالعَارِ","J1 N N N N V1 A2 N5 N J1 A2 N N A3 N"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَتَنْهَر","A2 V1 N N N A4 A5 N V1 N . . A4 A3 N A4 A3 V1 A4 A3 J1 N"
"نَبَاتٌ مِنَ الْمَزْرُوعَاتِ الْمُنَبِّهَةِ، الْمُخَدِّرَةِ مِنَ القِنَّبِ الهِنْدِيّ، وَيُطْلَقُ عَلَيْهِ أيْضاً حَشِيشَة","N A2 N N . J1 A2 N J1 . A4 V1 A2 N N N"
"هَا هِيَ رَاجِعَةٌ». فَهَا أَنَا لِلْعُشَّاقِ يَا عِزُّ قَائِد وَبِي تُضْرَبُ الأَمْثَالُ فِي الشَّرْقِ وَالْغَرْب","N5 N V1 N . . A4 N5 N A2 N A3 N N A5 A2 N V1 N A2 N A4 N"
"أمَّا وَقَدْ أتَيْتَ فأُجازِيكَ». وَيَجِبُ أنْ يُرْبَطَ جَوَابُهَا بِالفاءِ، وَلاَ بُدَّ مِنْ فَاصِلٍ بَيْنَهُمَ","A3 A4 A1 V1 A4 V1 N . . A4 V1 A5 V1 N N A2 N . A4 A3 N A2 N N N"
"إذْ» هُنَا مَفْعُولٌ بِهِ، وَالجُمْلَةُ الاسْمِيَّةُ بَعْدَهَا فِي مَحَلِّ جَرٍّ بالإضَافَةِ. ج. مُضَافٌ إِلَيْه","A5 . J2 N A2 N . A3 N J1 N N A2 N N A2 N . N . J1 A2 N"
"بُخْلُكَ لَم أرَ لَهُ مَثِيلاً» وَيَأْمُرونَ النَّاسَ بالبُخْلِ وَيَكْتُمونَ ما آتاهُمُ اللَّهُ مِنْ فَضْلِه","N N A3 V1 A2 N N . A3 V1 N A2 N A3 V1 N V1 N N A2 N N"
"سَلِيقَةُ الْعَقْلِ لاَ قُوَّةَ لَهَا حَتَّى يَعْتَمِلَهَا الأَدَبُ الَّذِي هُوَ نَمَاؤُهَا وَحَيَاتُهَا وَلَقَاحُهَا","N N A3 N A2 N A2 V1 N N N N N N A5 N N A5 N N"
"سواءٌ علَيَّ دَخَلْتَ أَوْ خَرَجْتَ». وَإِذا كانَ بَعْدَها مَصْدَرانِ عُطِفَ الثّانِي بِالواوِ أو بِـ أَو","N A2 V1 A4 V1 . . A4 A5 V1 N N N N J1 A2 N A4 N A4"
"وَلاَ أَعْلَمُ فِي الأَرْضِ أَعَمَّ إِفْلاَساً وَلاَ أَشَدَّ نَكْبَةً وَلاَ أَكْثَرَ تَحَوُّلاً مِنْ يُسْرٍ إِلَى عُسْرٍ","A4 A3 V1 A2 N V1 N A4 A3 N N A4 A3 V1 V1 A2 V1 A2 V1"
"اِسْتَعْرَضَ الجَيْشُ قُوَّاتِهِ الْمُسَلَّحَةَ مِنْ سِلاحِ الْمُشَاةِ إلَى سِلاَحِ الجَوِّ وَسِلاَحِ الْمِدْفَعِيَّةِ","V1 N N N J1 A2 N N A2 N N A4 N N"
"اِسْتَعْمَرَتِ الدُّوَلُ الأوروبِّيَّةُ في بِدَايَةِ هَذَا القَرْنِ عَدَداً مِنْ بُلْدانِ آسِيا وَإفْرِيقِيا","V1 N J1 A2 N N5 N N A2 N N A5 J1"
"الحَالَةُ التِي تَخْرُجُ مِنَ الحُكْمِ أَوِ القَاعِدَةِ العَامَّةِ». حَضَرَ الجَمِيعُ بِاسْتِثْنَاءِ وَاحِدٍ","N N V1 A2 N A4 N J1 . . V1 N A2 N N"
"اِمْتَلأتْ أَرْضُ الْمَعْمَلِ بِالبُرادَةِ مِنَ الحَديدِ أَوْ نَحْوِهِ أَثْناءَ عَمَلِيَّةِ البَرْدِ بِالمِبْرَدِ","V1 N N A2 N A2 N A4 N N N N N A2 N"
"راحَتْ عَصافيرُ التِّينِ تَحُطُّ وَتَطيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّها تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهارَ","V1 N N V1 A4 V1 A3 V1 N N A4 N V1 A3 V1 V1 A2 N N"
"رَاحَتْ عَصَافِيرُ التِّينِ تَحُطُّ وَتَطِيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّهَا تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهَارَ","V1 N N V1 A4 V1 A3 V1 N N A4 N V1 A3 V1 V1 A2 N N"
"سَبَحَ في البِرْكَةِ» يا مَنْ رَأَى البِرْكَةَ الحَسْناءَ رُؤْيَتُها لآنِساتٍ إِذا لاحَتْ مَغانِيه","V1 A2 N . A3 A2 V1 N N N N A3 N A5 V1 N N"
"قارِبْ عَدُوَّكَ بَعْضَ الْمُقارَبَةِ تنَلْ حاجَتَكَ وَلا تُقارِبْهُ كُلَّ الْمُقارَبَةِ يَرْغَبْ عَنْكَ ناصِرُكَ","N N N A2 N N V1 N N A4 A3 N N N N V1 A2 N V1 N"
"قَالَ الْحُكَمَاءُ: النَّشَاطُ يُوَرِّثُ الغِنَى، وَالكَسَلُ يُوَرِّثُ الفَقْرَ، وَالشَّرَاهَةُ تُوَرِّثُ الْمَرَضَ","V1 N . N V1 J1 . A3 N V1 N . A3 N V1 N"
"كَانَ يَوْماً غَائِماً مُمْطِراً خَاضَتْ فِيهِ الرِّيحُ مَعْرَكَةً حَقِيقِيَّةً مَيْدَانُهَا الفَضَاءُ الوَاسِعُ","V1 N J1 N V1 A2 N N N J1 N N N J1"
"كَان» يَرْفَعُ الاسْمَ وَيَنْصِبُ الْخَبَرَ، وَيُفِيدُ النَّفْيَ وَلاَ يَأْتِي مِنْهُ الْمُضَارِعُ وَلاَ الأَمْر","V1 . V1 N A4 V1 N . A4 V1 N A4 A3 V1 A2 N N A4 A3 N"
"النَّجْمُ الْقُطْبِيُّ«، يُهْتَدَى بِهِ، وَبِجَانِبِهِ نَجْمٌ آخَرُ أَخْفَى وَأَصْغَرُ مِنْهُ، وهُمَا الْفَرْقَدَان","N J1 . . V1 A2 N . A3 A2 N N N J1 V1 A5 J1 A2 N . A4 N N"
"عَلَى قَدْرِ الْمُسْتَطَاعِ» «فَصَبْرًا فِي مَجَالِ الْمَوْتِ صَبْراً... فَمَا نَيْلُ الخُلُودِ بِمُسْتَطَاعِ","A2 N N . . A4 N A2 N N N . . . A4 A3 N N A2 N"
"عُنْصُرٌ فِلِزِّيٌّ أصْفَرُ اللَّوْنِ، ثَمِينٌ جِدّاً، لَهُ قِيمَةٌ دَوْلِيَّةٌ فِي الْمُعَامَلاَتِ، وَزْنُهُ الذَّرِّيّ","N A4 A2 N J1 N . N N . A2 N N J1 A2 N . N N J1"
"قَالَ: أَيُّهَا النَّوْمُ أَتَحَدَّى أَحْلاَمَكَ أَنْ تُعْطِيَ فَوْقَ مَا أَخَذْتهُ الْيَوْمَ فِي صَحْوِ الْيَقَظَةِ","V1 . A3 N V1 N N A5 V1 N N V1 N N A2 N N"
"كَانَ الشَّوَّافُ الوَحِيدُ عَلَى ظَهْرِ البَاخِرَةِ قَدْ لَمَحَ مَنَارَ الْمِينَاءِ عَلَى مَسَافَةٍ بَعِيدَةٍ","V1 N J1 A2 N N A1 V1 N N A2 N J1"
"لاَ تُكْتَسَبُ السُّمْعَةُ إِلاَّ بِالعَمَلِ الْمُتْقَنِ، وَالتَّنْوِيعِ فِي التَّزْوِيقِ، وَزَوَاجِ الأَلْوَانِ","A3 V1 N A2 A2 N J1 . A3 N A2 N . A4 N N"
"أَصْدَرَتْ وِزَارَةُ البَرِيدِ طَابَعاً تَذْكَارِيّاً بِمُنَاسَبَةِ اليَوْمِ العَالَمِيِّ لِحُقُوقِ الإِنْسَانِ","V1 N N N J1 A2 N N J1 A2 N N"
"رُحْتُ أَعْدُو وَأَتَعَثَّرُ بِالصُّخورِ فأَقَعُ ثُمَّ أَقومُ فَأَرْكُضُ، يُدافِعُنِي الخَوْفُ وَحُبُّ الحَياةِ","V1 V1 A4 V1 A2 N A4 V1 J2 V1 A4 V1 . V1 N N A4 N N"
"كَانَتْ عَلاَقَاتُنَا تَقُومُ فِي ظَاهِرِ الأَمْرِ عَلَى الْمَحَبَّةِ، وَفِي البَاطِنِ عَلَى الْمُدَاهَنَةِ","V1 N N V1 A2 N N A2 N . A4 A2 N A2 N"
"يُمْكِنُ اسْتِنْساخُ ما تُرِيدُ مِنْ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِآلاَتِ الاسْتِنْساخِ","V1 N N V1 A2 N N A3 N J1 A2 N N"
"اِتَّخَذَ مِنْ أَغْصَانِ الشَّجَرِ عِصِيّاً» قَالَ هِيَ عَصَايَ أَتَوَكَّأُ عَلَيْهَا وَأَهُشُّ بِهَا عَلَى غَنَمِ","V1 A2 N N V1 . V1 N N N V1 A2 N A4 V1 A2 N A2 N"
"تَدْرُجُ أغْنَامُهُمْ وَأبْقَارُهُمْ مُسْرِعَةً إلَى زَرَائِبِهَا، تُرْسِلُ فِي الفَضَاءِ ثُغَاءً وَخُوَاراً","V1 N N A5 N N N A2 N N . V1 A2 N N A5 J1"
"قَالَتْ أَوَتَحْسِبُ أَنَّ الْمَرْأَةَ لاَ تَتَزَيَّنُ إِلاَّ لِزَوْجٍ أَوْ حَبِيبٍ، إِنَّهَا لَتَتَزَيَّنُ لِنَفْسِهَا","V1 N A5 N A3 V1 A2 A3 N A4 N . A4 N A2 V1 A2 N N"
"كَانَتِ النِّسَاءُ وَالفَتَيَاتُ مُخْتَلِفَاتِ السِّنِّ وَاللَّوْنِ، فِيهِنَّ الحَمْرَاوَاتُ وَالسَّوْدَاوَاتُ","V1 N A4 N J1 N A4 N . A2 N N N"
"نَظَّفْنَا البَيْتَ، نَقَلْنَا الْمَاءَ وَرَشَشْنَا أَرْضِيَّتَهُ الْمُتْرَبَةَ وَبِمِخْبَاطٍ خَشَبِيٍّ خَبَطْنَاهَا","V1 N . V1 N N A5 V1 N N N N N N V1 N"
"وَالْمَبَادِئُ الَّتِي أُنَادِي بِهَا إِنَّمَا هِيَ ثَمَرَةُ عِلْمٍ لاَ يَعْرِفُ التَّفْرِقَةَ وَلاَ التَّحَزُّبَ","A4 N N V1 A2 N A4 N N N V1 A3 V1 N A4 A3 N"
"وَقَالَ الْمُخْتَارُ بِشَيْءٍ مِنْ مِنَّةٍ وَحَسَدٍ: كُلُوا وتَنَعَّمُوا، الْمُلْكُ لَنَا والْخَيْرَاتُ لَكُمْ","A4 V1 N A2 N A2 A2 N A5 N . V1 A4 V1 . N A2 N A3 J1 A2 N"
"أنَا السَّائِلُ دَائِماً وَهِيَ الْمُجِيبُ دَائِماً» َمَا الْمَسْؤُولُ عَنْهَا بِأعْلَم مِن السَّائِل","N J1 J1 A4 N N J1 . N N A2 N A2 V1 A2 J1"
"إِذَا كُنْتَ لاَ تَعْمَلُ مِنَ الخَيْرِ إِلاَّ مَا اشْتَهَيْتَ فَقَدْ أَطْلَعْتَ الشَّيْطَانَ عَلَى عَوْرَتِكَ","A5 V1 A3 V1 A2 N A2 N V1 A4 A1 V1 N A2 V1 N"
"رَسَمَ لَوْحَةً تَحْمِلُ طَابَعَ الشَّرْقِ القَدِيمِ: أَزِقَّةٌ ضَيِّقَةٌ ذَاتُ أَبْنِيَةٍ حَجَرِيَّةٍ مُتَقَارِبَةٍ","N N V1 N N J1 . N J1 N N N N N N N"
"قَدَّمَ جَدْوَلاً بأسْمَاءِ الطُّلاَّبِ الْمُشَارِكِينَ فِي الرِّحْلَةِ حَسَبَ أَعْمَارِهِمْ وَمُسْتَوَيَاتِهِمْ","V1 N A2 N N N A2 N N N N A5 N N"
"كَادَ» مِنْ أَفْعَالِ الْمُقَارَبَةِ يَرْفَعُ الاسْمَ وَيَنْصِبُ الخَبَرَ وَيَنْدُرُ اقْتِرَانُ خَبَرِهِ بِأَن","V1 . A2 N N V1 N A4 V1 N A4 V1 N N N A2 A5"
"كَيْفَ لِلْمَرْءِ أَنْ يَنْسَى حِصَارَ بَيْرُوتَ وَقَدْ أحَاطَتْ بِهَا دَبَّابَاتُ الجَيْشِ الإسْرَائِيلِيّ","J2 A2 N A5 V1 N N A4 A1 V1 A2 N N N J1"
"لَمْ تَكُنْ عَصَا الفَقِيهِ فِي الكُتَّابِ قَادِرَةً عَلَى مَنْعِنَا مِنْ تَقْطِيعِ أعْوَادِ الأحْصِرَةِ","A3 V1 N N A2 N J1 A2 N N A2 N N N"
"مَا أكَلْتَهُ وَأنْتَ تَشْتَهِيهِ فَقَدْ أكَلْتَهُ ؛ وَما أَكَلْتَهُ وَأنْتَ لاَ تَشْتَهِيهِ فَقَدْ أكَلَكَ","N V1 N A5 N V1 N A4 A1 V1 N . A4 N V1 N A5 N A3 V1 N A4 A1 V1 N"
"مَنْ فَرَّجَ عَنْ مُؤْمِنٍ كُرْبَةً فِي الدُّنْيَا فَرَّجَ اللَّهُ عَنْهُ كُرْبَةً مِنْ كُرَبِ يَوْمِ الْقِيَامَة","A2 N A2 N A2 N N A2 N N N A2 N A2 N N A2 N N N"
"آهٍ عَلَيْكَ يَا وَلَدُ كَمْ قَاسَيْتُ مَعَكَ«- اِسْمُ فِعْلٍ لِلتَّوَجُّعِ وَالتَّشَكِّي بِمَعْنَى الْمُضَارِع","V1 A2 N A3 V1 N V1 V1 . . N N A2 N N A2 N N"
"أَحْرَقَتْ حَبَّ الرَّشادِ إِيماناً مِنْها أَنَّ ذَلِكَ سَيُبْعِدُ الأَرْواحَ الشِّرِّيرَةَ عَنِ البَيْتِ","V1 N N N A2 N A5 N5 A1 V1 N N A2 N"
"اِرْتَفَعَتْ نِسْبَةُ الْمَوَالِيدِ فِي دُوَلِ العَالَمِ الثَّالِثِ كَمَا ارْتَفَعَتْ نِسْبَةُ الوَفَيَاتِ","V1 N N A2 N N J1 A4 V1 N N"
"تَقْتَضِي مَصْلَحَةُ الدَّوْلَةِ أَحْيَاناً نَزْعَ المِلْكِيَّةِ الخَاصَّةِ لِصَالِحِ المِلْكِيَّةِ العَامَّةِ","V1 N N N N N J1 A2 N N J1"
"عَالَم» فِي الْمَعْنَى، وَالْمُرَادِفَاتُ هِيَ مَا يُطَابِقُ غَيْرَهَا فِي الْمَعْنَى مِنَ الأَلْفَاظ","N . A2 N . A3 N N N V1 N N A2 N A2 N"
"قُلْ لَوْ كَانَ الْبَحْرُ مِدَاداً لِكَلِمَاتِ رَبِّي لَنَفِدَ الْبَحْرُ قَبْلَ أَنْ تَنْفَدَ كَلِمَاتُ رَبِّي","V1 A5 V1 N N A3 N N N A3 V1 N N A5 V1 N N N"
