"إِنَّها جَماعَةٌ مِنَ النَّمْلِ تَغْدُو وَتَروحُ بَيْنَ غارِها الَّذِي يَبْدُو أَنَّهُ تَحْتَ جِذْعِ شَجَرَةِ التِّينِ","إنR N من N V وV N VR R V أنR N N N N"
"تُعْتَبَرُ الْمُوَاصَلاَتُ فِي الْعَصْرِ الْحَدِيثِ قَاعِدَةً للِتَّنْمِيَةِ الاقْتِصَادِيَّةِ وَالتَّبَادُلِ التِّجَارِيِّ","V N في N N N لN J وN J"
"دَائِرَةُ الانْقِلاَبِ الشَّتْوِيِّ» وَتُسَمَّى دَائِرَةَ الجَدْي وَتُقُومُ فِي نِصْفِ الكُرَةِ الجَنُوبِيِّ فِي نَحْو","N N J P وV N J وV في N N J في N"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَ تَنْهَر","من VR N Q وإن N VR P P فأما N فلا V وأما J فلا V"
"هَا«حَرْفُ تَنْبِيهٍ، وَ»هُنَا» اسْمُ إِشَارَةٍ مَبْنِيٌّ عَلَى السُّكُونِ فِي مَحَلِّ نَصْبٍ عَلَى أَنَّهُ ظَرْفُ مَكَان","G P N N P و P D P N N J على N في N N على أنR N N"
"أَصْبَحَتِ الآلاتُ الاسْتِنْساخِيَّةُ تَسْتَنْسِخُ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِسُرْعَةٍ كَبيرةٍ","V N Q V N N وN J بN J"
"أَكَرِيمٌ حَضَرَ أَمْ سَعْدٌ» وَالْمُرَادُ هُنَا هُوَ أَنْ يَكُونَ الجَوَابُ بِالتَّعْيِينِ، أَيْ تَعْيِينِ الْمُفْرَد","Q V أم Q P وQ D R أن V N بN P R N N"
"أَكْلُ لَحْمِ الخِنْزِيرِ وشُرْبُ الْخَمْرِ ولَعِبُ الْمَيْسِرِ مِنَ الْمَمْنُوعَاتِ فِي العَقِيدَةِ الإِسْلاَمِيَّةِ","N Q N وV N وV J من J في N J"
"أَلْفَى نَفْسَهُ يَرْتَجِلُ الكَلاَمَ ارْتِجَالاً وَيُرْسِلُهُ إِرْسَالاً وَالسَّامِعُونَ لَهُ يُوَالُونَهُ بِتَصْفِيقٍ","NR NR V N N وVR N وN لR VR بN"
"ذَهَبَ يَوْماً إِلَى الغَابِ خَارِجَ الْمَدِينَةِ لِيُقابِلَ الذِّئْبَ الَّذِي كَانَ يَغْشَاهَا فَيَقْتُلُ أَهْلَهَا","V N إلى N N N لV N R V VR فV NR"
"مَلْعونَةٌ هِيَ الأَيْدِي الَّتِي تُمَدَّ إِلَى هَذَيْنِ الجَسَدَيْنِ الْمُلَطَّخَيْنِ بِدِمَاءِ الجَرِيمَةِ وَالعَارِ","JR R N R V إلى G N J بN N وN"
"مَنْ يُحِبُّنِي إِنْ صَدِيقٌ وَإِنْ عَدُوٌّ أُحِبُّهُ». فَأَمَّا اليَتِيمَ فَلاَ تَقْهَرْ وَأَمَّا السَّائِلَ فَلاَتَنْهَر","من VR N Q وإن N VR P P فأما N فلا V وأما J Q"
"نَبَاتٌ مِنَ الْمَزْرُوعَاتِ الْمُنَبِّهَةِ، الْمُخَدِّرَةِ مِنَ القِنَّبِ الهِنْدِيّ، وَيُطْلَقُ عَلَيْهِ أيْضاً حَشِيشَة","N من N N P J من N J P وV عليR N N"
"هَا هِيَ رَاجِعَةٌ». فَهَا أَنَا لِلْعُشَّاقِ يَا عِزُّ قَائِد وَبِي تُضْرَبُ الأَمْثَالُ فِي الشَّرْقِ وَالْغَرْب","G R VR P P فG R لN يا Q N وبR V N في Q وN"
"أمَّا وَقَدْ أتَيْتَ فأُجازِيكَ». وَيَجِبُ أنْ يُرْبَطَ جَوَابُهَا بِالفاءِ، وَلاَ بُدَّ مِنْ فَاصِلٍ بَيْنَهُمَ","أما وA V فVR P P وV أن V NR بN P ولا N من N NR"
"إذْ» هُنَا مَفْعُولٌ بِهِ، وَالجُمْلَةُ الاسْمِيَّةُ بَعْدَهَا فِي مَحَلِّ جَرٍّ بالإضَافَةِ. ج. مُضَافٌ إِلَيْه","إذ P D N بR P وN J NR في N N بN P N P J إليR"
"بُخْلُكَ لَم أرَ لَهُ مَثِيلاً» وَيَأْمُرونَ النَّاسَ بالبُخْلِ وَيَكْتُمونَ ما آتاهُمُ اللَّهُ مِنْ فَضْلِه","NR لم V لR N P وV N بN وV R VR Q من NR"
"سَلِيقَةُ الْعَقْلِ لاَ قُوَّةَ لَهَا حَتَّى يَعْتَمِلَهَا الأَدَبُ الَّذِي هُوَ نَمَاؤُهَا وَحَيَاتُهَا وَلَقَاحُهَا","N N لا N لR حتى VR N R R NR وNR وNR"
"سواءٌ علَيَّ دَخَلْتَ أَوْ خَرَجْتَ». وَإِذا كانَ بَعْدَها مَصْدَرانِ عُطِفَ الثّانِي بِالواوِ أو بِـ أَو","N على V أو V P P وإذا V NR N N J بN أو N أو"
"وَلاَ أَعْلَمُ فِي الأَرْضِ أَعَمَّ إِفْلاَساً وَلاَ أَشَدَّ نَكْبَةً وَلاَ أَكْثَرَ تَحَوُّلاً مِنْ يُسْرٍ إِلَى عُسْرٍ","ولا V في N V N ولا N N ولا V V من V إلى V"
"اِسْتَعْرَضَ الجَيْشُ قُوَّاتِهِ الْمُسَلَّحَةَ مِنْ سِلاحِ الْمُشَاةِ إلَى سِلاَحِ الجَوِّ وَسِلاَحِ الْمِدْفَعِيَّةِ","V N NR J من N N إلى N N وN N"
"اِسْتَعْمَرَتِ الدُّوَلُ الأوروبِّيَّةُ في بِدَايَةِ هَذَا القَرْنِ عَدَداً مِنْ بُلْدانِ آسِيا وَإفْرِيقِيا","V N J في N G N N من N Q وJ"
"الحَالَةُ التِي تَخْرُجُ مِنَ الحُكْمِ أَوِ القَاعِدَةِ العَامَّةِ». حَضَرَ الجَمِيعُ بِاسْتِثْنَاءِ وَاحِدٍ","N R V من N أو Q J P P V N بN M"
"اِمْتَلأتْ أَرْضُ الْمَعْمَلِ بِالبُرادَةِ مِنَ الحَديدِ أَوْ نَحْوِهِ أَثْناءَ عَمَلِيَّةِ البَرْدِ بِالمِبْرَدِ","V N N بN من N أو NR N N N بN"
"راحَتْ عَصافيرُ التِّينِ تَحُطُّ وَتَطيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّها تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهارَ","V N N V وV وV NR كأنR V لV V بR Q"
"رَاحَتْ عَصَافِيرُ التِّينِ تَحُطُّ وَتَطِيرُ وَتُزَقْزِقُ مَرِحَةً كَأَنَّهَا تُنْشِدُ لَحْناً تُوَدِّعُ بِهِ النَّهَارَ","V N N V وV وV NR كأنR V لV V بR Q"
"سَبَحَ في البِرْكَةِ» يا مَنْ رَأَى البِرْكَةَ الحَسْناءَ رُؤْيَتُها لآنِساتٍ إِذا لاحَتْ مَغانِيه","V في N P يا من V N N NR لN إذا V NR"
"قارِبْ عَدُوَّكَ بَعْضَ الْمُقارَبَةِ تنَلْ حاجَتَكَ وَلا تُقارِبْهُ كُلَّ الْمُقارَبَةِ يَرْغَبْ عَنْكَ ناصِرُكَ","N NR بN N V NR ولا NR N N V عنR VR"
"قَالَ الْحُكَمَاءُ: النَّشَاطُ يُوَرِّثُ الغِنَى، وَالكَسَلُ يُوَرِّثُ الفَقْرَ، وَالشَّرَاهَةُ تُوَرِّثُ الْمَرَضَ","V N P N V J P وN V N P وN V N"
"كَانَ يَوْماً غَائِماً مُمْطِراً خَاضَتْ فِيهِ الرِّيحُ مَعْرَكَةً حَقِيقِيَّةً مَيْدَانُهَا الفَضَاءُ الوَاسِعُ","V N J N V فيR N N J NR N J"
"كَان» يَرْفَعُ الاسْمَ وَيَنْصِبُ الْخَبَرَ، وَيُفِيدُ النَّفْيَ وَلاَ يَأْتِي مِنْهُ الْمُضَارِعُ وَلاَ الأَمْر","V P V N وV Q P وV N ولا V منR N ولا N"
"النَّجْمُ الْقُطْبِيُّ«، يُهْتَدَى بِهِ، وَبِجَانِبِهِ نَجْمٌ آخَرُ أَخْفَى وَأَصْغَرُ مِنْهُ، وهُمَا الْفَرْقَدَان","N J P P V بR P وبNR N J V وJ منR P وR Q"
"عَلَى قَدْرِ الْمُسْتَطَاعِ» «فَصَبْرًا فِي مَجَالِ الْمَوْتِ صَبْراً... فَمَا نَيْلُ الخُلُودِ بِمُسْتَطَاعِ","على N N P P فQ في N N Q P P P فما N N بN"
"عُنْصُرٌ فِلِزِّيٌّ أصْفَرُ اللَّوْنِ، ثَمِينٌ جِدّاً، لَهُ قِيمَةٌ دَوْلِيَّةٌ فِي الْمُعَامَلاَتِ، وَزْنُهُ الذَّرِّيّ","N فلN J N P N N P لR N J في N P NR J"
"قَالَ: أَيُّهَا النَّوْمُ أَتَحَدَّى أَحْلاَمَكَ أَنْ تُعْطِيَ فَوْقَ مَا أَخَذْتهُ الْيَوْمَ فِي صَحْوِ الْيَقَظَةِ","V P أيها N V NR أن V N R VR N في N N"
"كَانَ الشَّوَّافُ الوَحِيدُ عَلَى ظَهْرِ البَاخِرَةِ قَدْ لَمَحَ مَنَارَ الْمِينَاءِ عَلَى مَسَافَةٍ بَعِيدَةٍ","V Q J على N N A V N N على N J"
"لاَ تُكْتَسَبُ السُّمْعَةُ إِلاَّ بِالعَمَلِ الْمُتْقَنِ، وَالتَّنْوِيعِ فِي التَّزْوِيقِ، وَزَوَاجِ الأَلْوَانِ","لا V N إلا بN J P وN في Q P وN N"
"أَصْدَرَتْ وِزَارَةُ البَرِيدِ طَابَعاً تَذْكَارِيّاً بِمُنَاسَبَةِ اليَوْمِ العَالَمِيِّ لِحُقُوقِ الإِنْسَانِ","V N N N J بN N J لN N"
"رُحْتُ أَعْدُو وَأَتَعَثَّرُ بِالصُّخورِ فأَقَعُ ثُمَّ أَقومُ فَأَرْكُضُ، يُدافِعُنِي الخَوْفُ وَحُبُّ الحَياةِ","V V وV بN فV D V فV P VR N وN N"
"كَانَتْ عَلاَقَاتُنَا تَقُومُ فِي ظَاهِرِ الأَمْرِ عَلَى الْمَحَبَّةِ، وَفِي البَاطِنِ عَلَى الْمُدَاهَنَةِ","V NR V في Q N على N P وفي N على N"
"يُمْكِنُ اسْتِنْساخُ ما تُرِيدُ مِنْ صَفَحاتِ الكُتُبِ وَالأوْراقِ الرَّسْمِيَّةِ بِآلاَتِ الاسْتِنْساخِ","V N R V من N N وN J بN N"
"اِتَّخَذَ مِنْ أَغْصَانِ الشَّجَرِ عِصِيّاً» قَالَ هِيَ عَصَايَ أَتَوَكَّأُ عَلَيْهَا وَأَهُشُّ بِهَا عَلَى غَنَمِ","V من N N V P V R NR V عليR وV بR على N"
"تَدْرُجُ أغْنَامُهُمْ وَأبْقَارُهُمْ مُسْرِعَةً إلَى زَرَائِبِهَا، تُرْسِلُ فِي الفَضَاءِ ثُغَاءً وَخُوَاراً","V NR وNR Q إلى NR P V في N N وJ"
"قَالَتْ أَوَتَحْسِبُ أَنَّ الْمَرْأَةَ لاَ تَتَزَيَّنُ إِلاَّ لِزَوْجٍ أَوْ حَبِيبٍ، إِنَّهَا لَتَتَزَيَّنُ لِنَفْسِهَا","V Q أن N لا V إلا لN أو Q P إنR لV لNR"
"كَانَتِ النِّسَاءُ وَالفَتَيَاتُ مُخْتَلِفَاتِ السِّنِّ وَاللَّوْنِ، فِيهِنَّ الحَمْرَاوَاتُ وَالسَّوْدَاوَاتُ","V N وN J N وN P فيR Q Q"
"نَظَّفْنَا البَيْتَ، نَقَلْنَا الْمَاءَ وَرَشَشْنَا أَرْضِيَّتَهُ الْمُتْرَبَةَ وَبِمِخْبَاطٍ خَشَبِيٍّ خَبَطْنَاهَا","V N P VR N وV NR N Q NR VR"
"وَالْمَبَادِئُ الَّتِي أُنَادِي بِهَا إِنَّمَا هِيَ ثَمَرَةُ عِلْمٍ لاَ يَعْرِفُ التَّفْرِقَةَ وَلاَ التَّحَزُّبَ","وN R V بR إنR R N V لا V N ولا N"
"وَقَالَ الْمُخْتَارُ بِشَيْءٍ مِنْ مِنَّةٍ وَحَسَدٍ: كُلُوا وتَنَعَّمُوا، الْمُلْكُ لَنَا والْخَيْرَاتُ لَكُمْ","وV Q بN من منR وN P V وV P N لR وJ لR"
"أنَا السَّائِلُ دَائِماً وَهِيَ الْمُجِيبُ دَائِماً» َمَا الْمَسْؤُولُ عَنْهَا بِأعْلَم مِن السَّائِل","R J J وR N J P R N عنR بV من J"
"إِذَا كُنْتَ لاَ تَعْمَلُ مِنَ الخَيْرِ إِلاَّ مَا اشْتَهَيْتَ فَقَدْ أَطْلَعْتَ الشَّيْطَانَ عَلَى عَوْرَتِكَ","إذا V لا V من N إلا R V فA V N على VR"
"رَسَمَ لَوْحَةً تَحْمِلُ طَابَعَ الشَّرْقِ القَدِيمِ: أَزِقَّةٌ ضَيِّقَةٌ ذَاتُ أَبْنِيَةٍ حَجَرِيَّةٍ مُتَقَارِبَةٍ","N N V N Q J P N J N NR NR NR"
"قَدَّمَ جَدْوَلاً بأسْمَاءِ الطُّلاَّبِ الْمُشَارِكِينَ فِي الرِّحْلَةِ حَسَبَ أَعْمَارِهِمْ وَمُسْتَوَيَاتِهِمْ","V N بN N N في N N NR وNR"
"كَادَ» مِنْ أَفْعَالِ الْمُقَارَبَةِ يَرْفَعُ الاسْمَ وَيَنْصِبُ الخَبَرَ وَيَنْدُرُ اقْتِرَانُ خَبَرِهِ بِأَن","V P من N N V N وV Q وV N NR بأن"
"كَيْفَ لِلْمَرْءِ أَنْ يَنْسَى حِصَارَ بَيْرُوتَ وَقَدْ أحَاطَتْ بِهَا دَبَّابَاتُ الجَيْشِ الإسْرَائِيلِيّ","D لN أن V N Q وA V بR N N J"
"لَمْ تَكُنْ عَصَا الفَقِيهِ فِي الكُتَّابِ قَادِرَةً عَلَى مَنْعِنَا مِنْ تَقْطِيعِ أعْوَادِ الأحْصِرَةِ","لم V N N في N J على NR من N N Q"
"مَا أكَلْتَهُ وَأنْتَ تَشْتَهِيهِ فَقَدْ أكَلْتَهُ ؛ وَما أَكَلْتَهُ وَأنْتَ لاَ تَشْتَهِيهِ فَقَدْ أكَلَكَ","R VR وR VR فA VR P وR VR وR لا VR فA VR"
"مَنْ فَرَّجَ عَنْ مُؤْمِنٍ كُرْبَةً فِي الدُّنْيَا فَرَّجَ اللَّهُ عَنْهُ كُرْبَةً مِنْ كُرَبِ يَوْمِ الْقِيَامَة","من Q عن N كNR في N Q Q عنR كNR من N N N"
"آهٍ عَلَيْكَ يَا وَلَدُ كَمْ قَاسَيْتُ مَعَكَ«- اِسْمُ فِعْلٍ لِلتَّوَجُّعِ وَالتَّشَكِّي بِمَعْنَى الْمُضَارِع","V عليR يا V R V V P P N N لN Q بN N"
"أَحْرَقَتْ حَبَّ الرَّشادِ إِيماناً مِنْها أَنَّ ذَلِكَ سَيُبْعِدُ الأَرْواحَ الشِّرِّيرَةَ عَنِ البَيْتِ","V N Q N منR أن G AV N N عن N"
"اِرْتَفَعَتْ نِسْبَةُ الْمَوَالِيدِ فِي دُوَلِ العَالَمِ الثَّالِثِ كَمَا ارْتَفَعَتْ نِسْبَةُ الوَفَيَاتِ","V N N في N N J كما V N N"
"تَقْتَضِي مَصْلَحَةُ الدَّوْلَةِ أَحْيَاناً نَزْعَ المِلْكِيَّةِ الخَاصَّةِ لِصَالِحِ المِلْكِيَّةِ العَامَّةِ","V N N N N N J لN N J"
"عَالَم» فِي الْمَعْنَى، وَالْمُرَادِفَاتُ هِيَ مَا يُطَابِقُ غَيْرَهَا فِي الْمَعْنَى مِنَ الأَلْفَاظ","N P في N P وN R R V NR في N من N"
"قُلْ لَوْ كَانَ الْبَحْرُ مِدَاداً لِكَلِمَاتِ رَبِّي لَنَفِدَ الْبَحْرُ قَبْلَ أَنْ تَنْفَدَ كَلِمَاتُ رَبِّي","V لو V N N لN NR لV N N أن V N NR"
"كَانَتِ النُّجُومِ فَوْقَنَا كَالفَوَانِيسِ البَعِيدَةِ الْمُتَلاَمِعَةِ الْمُتَنَاثِرَةِ بِغَيْرِ نِظَامٍ","V N NR كN J Q J بN N"
